book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
On the Duty of Civil Disobedience by Henry David Thoreau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/On_the_Duty_of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,OpenAI,text-embedding-3-small,8,6.584865,6.0599327,10.448824,4.403707,2.27964,1.7567314,6.4984007
Politics: A Treatise on Government by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/Politics__A_Treatise_on_Government_by_Aristotle.pkl,OpenAI,text-embedding-3-small,13,5.7680674,6.036218,10.150442,4.173953,2.1298292,2.0120642,6.615036
Second Treatise of Government by John Locke,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/Second_Treatise_of_Government_by_John_Locke.pkl,OpenAI,text-embedding-3-small,13,5.869014,5.9201384,10.155687,4.173856,2.1489787,1.9868947,6.607849
The Communist Manifesto by Karl Marx and Friedrich Engels,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/The_Communist_Manifesto_by_Karl_Marx_and_Friedrich_Engels.pkl,OpenAI,text-embedding-3-small,11,5.9422374,5.210278,9.521129,3.980374,2.4468286,1.702975,6.586215
The Ethics of Aristotle by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/The_Ethics_of_Aristotle_by_Aristotle.pkl,OpenAI,text-embedding-3-small,14,5.383658,6.291504,10.26975,4.07485,1.9471656,2.2989442,6.7496066
"The Federalist Papers by Alexander Hamilton, John Jay, and James Madison",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/The_Federalist_Papers_by_Alexander_Hamilton__John_Jay__and_James_Madison.pkl,OpenAI,text-embedding-3-small,8,6.4092956,5.913136,10.28389,4.310733,2.256769,1.8022581,6.5236115
The Law,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/The_Law.pkl,OpenAI,text-embedding-3-small,13,5.9609375,5.5997415,9.98299,4.1375446,2.2324317,1.8928689,6.588494
The Republic by Plato,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/The_Republic_by_Plato.pkl,OpenAI,text-embedding-3-small,14,5.675143,6.324584,10.321416,4.2029233,1.9625118,2.2797515,6.7019377
The Sayings of Confucius by Confucius,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/The_Sayings_of_Confucius_by_Confucius.pkl,OpenAI,text-embedding-3-small,2,9.253988,6.833737,12.7971735,7.034352,3.2187815,1.3844241,5.893033
The Social Contract & Discourses by Jean-Jacques Rousseau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/The_Social_Contract___Discourses_by_Jean_Jacques_Rousseau.pkl,OpenAI,text-embedding-3-small,13,5.8457675,5.9865503,10.124829,4.146038,2.1346455,2.0084157,6.6221986
The Souls of Black Folk by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/The_Souls_of_Black_Folk_by_W__E__B__Du_Bois.pkl,OpenAI,text-embedding-3-small,15,8.136038,8.57901,14.827489,5.9531727,2.035931,2.3905344,6.6752768
The Subjection of Women by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/The_Subjection_of_Women_by_John_Stuart_Mill.pkl,OpenAI,text-embedding-3-small,13,5.8003697,5.8150234,10.182606,4.1162825,2.1055117,2.065581,6.6637535
"The Works of the Right Honourable Edmund Burke, Vol. 01 (of 12) by Edmund Burke",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/The_Works_of_the_Right_Honourable_Edmund_Burke__Vol__01__of_12__by_Edmund_Burke.pkl,OpenAI,text-embedding-3-small,-1,7.1742935,6.951953,12.002066,4.9273534,2.119701,1.9300699,6.5592294
"The Writings of Thomas Paine, Complete by Thomas Paine",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/The_Writings_of_Thomas_Paine__Complete_by_Thomas_Paine.pkl,OpenAI,text-embedding-3-small,-1,6.9577284,6.199967,10.510084,4.4654255,2.3104975,1.714786,6.4813986
Utilitarianism by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/Utilitarianism_by_John_Stuart_Mill.pkl,OpenAI,text-embedding-3-small,-1,5.357995,6.0457473,10.158156,3.9532344,1.921639,2.323379,6.7813
A Room with a View by E. M. Forster,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/A_Room_with_a_View_by_E__M__Forster.pkl,OpenAI,text-embedding-3-small,33,13.191468,9.754995,16.020742,7.3569055,1.2454889,2.201674,5.8755274
Anna Karenina by Leo Tolstoy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Anna_Karenina_by_Leo_Tolstoy.pkl,OpenAI,text-embedding-3-small,5,12.429306,8.255356,14.803792,7.3958116,1.5219989,1.1789037,5.1607285
Emma by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Emma_by_Jane_Austen.pkl,OpenAI,text-embedding-3-small,34,13.770508,9.749157,16.35896,7.173822,1.1318382,2.4298713,5.605567
Far from the Madding Crowd by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Far_from_the_Madding_Crowd_by_Thomas_Hardy.pkl,OpenAI,text-embedding-3-small,27,12.493768,10.01381,15.827486,7.330796,1.6086569,1.8140523,5.9750733
Ivanhoe: A Romance by Walter Scott,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Ivanhoe__A_Romance_by_Walter_Scott.pkl,OpenAI,text-embedding-3-small,1,10.989756,6.3161597,13.054476,7.4882097,2.9822679,0.68482554,4.976617
Jane Eyre: An Autobiography by Charlotte Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Jane_Eyre__An_Autobiography_by_Charlotte_Brontë.pkl,OpenAI,text-embedding-3-small,27,12.921887,9.825223,15.703271,7.2704477,1.371835,1.989569,5.8519177
Lady Chatterley's lover by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Lady_Chatterley_s_lover_by_D__H__Lawrence.pkl,OpenAI,text-embedding-3-small,-1,12.393235,9.878285,15.717233,7.6515126,1.460094,1.8994191,6.1068287
Lorna Doone: A Romance of Exmoor by R. D. Blackmore,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Lorna_Doone__A_Romance_of_Exmoor_by_R__D__Blackmore.pkl,OpenAI,text-embedding-3-small,-1,11.609956,9.37741,15.374899,6.884816,2.009951,1.6534841,6.151496
Manon Lescaut by abbé Prévost,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Manon_Lescaut_by_abbé_Prévost.pkl,OpenAI,text-embedding-3-small,18,11.993489,7.792937,14.220453,7.005087,1.179876,1.0384444,5.261939
North and South by Elizabeth Cleghorn Gaskell,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/North_and_South_by_Elizabeth_Cleghorn_Gaskell.pkl,OpenAI,text-embedding-3-small,27,12.944853,10.025894,15.947272,7.110253,1.3991073,1.905579,5.8013964
"Pamela, or Virtue Rewarded by Samuel Richardson",Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Pamela__or_Virtue_Rewarded_by_Samuel_Richardson.pkl,OpenAI,text-embedding-3-small,27,12.788671,9.752729,15.718087,7.098767,1.2948213,1.8956904,5.719231
Persuasion by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Persuasion_by_Jane_Austen.pkl,OpenAI,text-embedding-3-small,34,13.784335,9.751373,16.322485,7.1964965,1.1555827,2.4019997,5.636556
Pride and Prejudice by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Pride_and_Prejudice_by_Jane_Austen.pkl,OpenAI,text-embedding-3-small,34,13.759102,9.754564,16.36659,7.1760364,1.1285743,2.4340086,5.605183
Sense and Sensibility by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Sense_and_Sensibility_by_Jane_Austen.pkl,OpenAI,text-embedding-3-small,34,13.833758,9.772163,16.36596,7.190082,1.1335899,2.4221926,5.6014824
Tess of the d'Urbervilles: A Pure Woman by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Tess_of_the_d_Urbervilles__A_Pure_Woman_by_Thomas_Hardy.pkl,OpenAI,text-embedding-3-small,27,12.652792,10.017917,15.768185,7.420467,1.4962151,1.8483516,5.871319
The Blue Castle: a novel by L. M. Montgomery,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/The_Blue_Castle__a_novel_by_L__M__Montgomery.pkl,OpenAI,text-embedding-3-small,-1,12.244376,10.172088,15.465852,7.5662994,1.5305214,1.7619219,6.0490494
The Enchanted April by Elizabeth Von Arnim,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/The_Enchanted_April_by_Elizabeth_Von_Arnim.pkl,OpenAI,text-embedding-3-small,33,13.159637,9.671461,16.025507,7.3816357,1.2627375,2.2899501,5.943677
The Lily of the Valley by Honoré de Balzac,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/The_Lily_of_the_Valley_by_Honoré_de_Balzac.pkl,OpenAI,text-embedding-3-small,18,11.929512,7.873062,14.25466,7.0404506,1.2205361,1.0890129,5.291151
The Mill on the Floss by George Eliot,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/The_Mill_on_the_Floss_by_George_Eliot.pkl,OpenAI,text-embedding-3-small,27,12.1813545,9.726363,15.878934,7.1376166,1.6809849,1.9054949,5.99893
The Portrait of a Lady — Volume 1 by Henry James,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/The_Portrait_of_a_Lady___Volume_1_by_Henry_James.pkl,OpenAI,text-embedding-3-small,33,13.368766,9.656138,16.10875,7.3344316,1.1925523,2.3681433,5.869586
The Return of the Native by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/The_Return_of_the_Native_by_Thomas_Hardy.pkl,OpenAI,text-embedding-3-small,27,12.568592,10.056587,15.826938,7.453651,1.4441417,1.8903126,5.870765
The Sorrows of Young Werther by Johann Wolfgang von Goethe,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/The_Sorrows_of_Young_Werther_by_Johann_Wolfgang_von_Goethe.pkl,OpenAI,text-embedding-3-small,-1,11.826267,8.30758,14.654972,7.044001,1.4873735,1.5188799,5.5593553
This Side of Paradise by F. Scott Fitzgerald,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/This_Side_of_Paradise_by_F__Scott_Fitzgerald.pkl,OpenAI,text-embedding-3-small,-1,11.290394,9.969743,15.438457,7.645128,1.7075566,1.5630902,6.5185795
Women in Love by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Women_in_Love_by_D__H__Lawrence.pkl,OpenAI,text-embedding-3-small,-1,12.400316,9.922495,15.689583,7.6928525,1.4625677,1.8867898,6.1542053
Wuthering Heights by Emily Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Romance/Wuthering_Heights_by_Emily_Brontë.pkl,OpenAI,text-embedding-3-small,27,13.054824,10.098783,15.849653,7.324368,1.3444215,1.9076158,5.735234
A Book of Burlesques by H. L. Mencken,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/A_Book_of_Burlesques_by_H__L__Mencken.pkl,OpenAI,text-embedding-3-small,-1,11.632787,8.671495,14.328099,6.620715,1.7051939,1.4944732,6.016445
A Modest Proposal by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/A_Modest_Proposal_by_Jonathan_Swift.pkl,OpenAI,text-embedding-3-small,11,6.0273213,5.782383,9.770913,3.9884286,2.20697,1.9404031,6.6544423
Arcadian Adventures with the Idle Rich by Stephen Leacock,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Arcadian_Adventures_with_the_Idle_Rich_by_Stephen_Leacock.pkl,OpenAI,text-embedding-3-small,20,11.290292,9.809943,15.547272,6.61735,1.9321066,1.9491216,6.814389
"Behind the Beyond, and Other Contributions to Human Knowledge by Stephen Leacock",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Behind_the_Beyond__and_Other_Contributions_to_Human_Knowledge_by_Stephen_Leacock.pkl,OpenAI,text-embedding-3-small,17,11.6073475,8.641593,14.297654,6.70856,1.6512772,1.3609074,5.973027
Candide by Voltaire,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Candide_by_Voltaire.pkl,OpenAI,text-embedding-3-small,18,12.001435,7.3587375,14.100603,6.9856277,1.1383169,0.91276675,5.215564
Comic History of the United States by Bill Nye,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Comic_History_of_the_United_States_by_Bill_Nye.pkl,OpenAI,text-embedding-3-small,15,7.8460956,6.924172,14.699451,5.976398,2.3222592,2.1219106,6.9853854
Dead Souls by Nikolai Vasilevich Gogol,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Dead_Souls_by_Nikolai_Vasilevich_Gogol.pkl,OpenAI,text-embedding-3-small,5,12.33677,8.361815,14.790719,7.4186373,1.5440313,1.1689556,5.1652937
"Democracy, an American novel by Henry Adams",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Democracy__an_American_novel_by_Henry_Adams.pkl,OpenAI,text-embedding-3-small,32,12.702804,9.207341,15.945301,6.7717743,1.5688564,2.365093,6.2028003
Don Quixote by Miguel de Cervantes Saavedra,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Don_Quixote_by_Miguel_de_Cervantes_Saavedra.pkl,OpenAI,text-embedding-3-small,3,11.277841,7.002237,13.558675,7.056057,2.2304165,0.837113,5.417926
"Erewhon; Or, Over the Range by Samuel Butler",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Erewhon__Or__Over_the_Range_by_Samuel_Butler.pkl,OpenAI,text-embedding-3-small,16,9.363865,8.26365,13.785398,6.634071,2.3176997,1.3191953,6.3316607
Flatland: A Romance of Many Dimensions by Edwin Abbott Abbott,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Flatland__A_Romance_of_Many_Dimensions_by_Edwin_Abbott_Abbott.pkl,OpenAI,text-embedding-3-small,16,9.475492,8.376005,13.820711,6.650702,2.2889955,1.3435555,6.338814
Gargantua and Pantagruel by François Rabelais,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Gargantua_and_Pantagruel_by_François_Rabelais.pkl,OpenAI,text-embedding-3-small,3,10.9696665,6.6759415,13.307609,7.0871887,2.4850342,0.87283504,5.343218
Gulliver's Travels into Several Remote Nations of the World by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Gulliver_s_Travels_into_Several_Remote_Nations_of_the_World_by_Jonathan_Swift.pkl,OpenAI,text-embedding-3-small,16,9.374846,8.386385,13.810337,6.739309,2.4507308,1.2380277,6.445947
Northanger Abbey by Jane Austen,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Northanger_Abbey_by_Jane_Austen.pkl,OpenAI,text-embedding-3-small,34,13.597344,9.806409,16.265642,7.238736,1.1348385,2.389611,5.678036
Samantha at the World's Fair by Marietta Holley,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Samantha_at_the_World_s_Fair_by_Marietta_Holley.pkl,OpenAI,text-embedding-3-small,24,10.91052,10.248461,15.545453,7.327427,2.2370868,1.7325932,6.9642572
The Confidence-Man: His Masquerade by Herman Melville,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/The_Confidence_Man__His_Masquerade_by_Herman_Melville.pkl,OpenAI,text-embedding-3-small,16,8.912134,8.018595,13.8073225,6.302499,2.1220133,1.5889344,6.3179793
The Devil's Dictionary by Ambrose Bierce,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/The_Devil_s_Dictionary_by_Ambrose_Bierce.pkl,OpenAI,text-embedding-3-small,16,8.930409,7.871367,13.761821,6.284651,2.1051736,1.7150906,6.1807356
The Gilded Age: A Tale of Today by Mark Twain and Charles Dudley Warner,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/The_Gilded_Age__A_Tale_of_Today_by_Mark_Twain_and_Charles_Dudley_Warner.pkl,OpenAI,text-embedding-3-small,-1,11.494536,9.892301,15.437075,6.456252,1.9664754,2.1494021,6.728267
The Land of Afternoon: A Satire by Gilbert Knox,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/The_Land_of_Afternoon__A_Satire_by_Gilbert_Knox.pkl,OpenAI,text-embedding-3-small,32,12.7239,9.134162,15.966439,6.8487616,1.4975911,2.3881655,6.144074
The Life of Lazarillo de Tormes by Anonymous,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/The_Life_of_Lazarillo_de_Tormes_by_Anonymous.pkl,OpenAI,text-embedding-3-small,3,11.297951,7.3348327,13.679108,7.013069,2.1837451,0.9060527,5.54642
The Man Who Would Be King by Rudyard Kipling,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/The_Man_Who_Would_Be_King_by_Rudyard_Kipling.pkl,OpenAI,text-embedding-3-small,-1,10.248419,9.001598,14.011562,7.289773,2.7522388,1.4033613,6.4422035
The Monikins by James Fenimore Cooper,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/The_Monikins_by_James_Fenimore_Cooper.pkl,OpenAI,text-embedding-3-small,16,9.225823,8.207112,13.799048,6.5004497,2.255282,1.426323,6.342081
The Napoleon of Notting Hill by G. K. Chesterton,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/The_Napoleon_of_Notting_Hill_by_G__K__Chesterton.pkl,OpenAI,text-embedding-3-small,16,10.943634,8.96549,14.218899,6.595012,2.041375,1.4424964,6.2186284
"The Silver Domino; Or, Side Whispers, Social and Literary by Marie Corelli",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/The_Silver_Domino__Or__Side_Whispers__Social_and_Literary_by_Marie_Corelli.pkl,OpenAI,text-embedding-3-small,16,8.656677,7.8452697,13.647589,6.1469517,2.0667636,1.6461098,6.2931986
Vanity Fair by William Makepeace Thackeray,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Satirical fiction/Vanity_Fair_by_William_Makepeace_Thackeray.pkl,OpenAI,text-embedding-3-small,32,12.805151,9.342237,16.01334,6.806249,1.4819202,2.3733974,6.0160933
2 B R 0 2 B by Kurt Vonnegut,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/2_B_R_0_2_B_by_Kurt_Vonnegut.pkl,OpenAI,text-embedding-3-small,-1,10.672125,9.789862,14.958961,7.4841084,2.118809,1.4604697,6.6761003
A Journey to the Centre of the Earth by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/A_Journey_to_the_Centre_of_the_Earth_by_Jules_Verne.pkl,OpenAI,text-embedding-3-small,21,9.598036,9.597423,14.043252,7.339345,2.5582385,1.120735,6.8946624
A Princess of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/A_Princess_of_Mars_by_Edgar_Rice_Burroughs.pkl,OpenAI,text-embedding-3-small,28,9.6345005,8.876928,13.846337,7.756299,2.6665583,1.1622844,6.6152635
Let's Get Together by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/Let_s_Get_Together_by_Isaac_Asimov.pkl,OpenAI,text-embedding-3-small,29,9.201961,9.217312,13.9062395,7.887896,2.3856196,1.0021614,6.8468757
Scanners live in vain by Paul Myron Anthony Linebarger,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/Scanners_live_in_vain_by_Paul_Myron_Anthony_Linebarger.pkl,OpenAI,text-embedding-3-small,29,9.329785,9.30224,13.954265,7.8641324,2.2897768,1.000153,6.791502
Skylark Three by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/Skylark_Three_by_E__E__Smith.pkl,OpenAI,text-embedding-3-small,29,9.188084,9.2094555,13.895742,7.9041934,2.3883338,0.9887507,6.862034
Space Prison by Tom Godwin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/Space_Prison_by_Tom_Godwin.pkl,OpenAI,text-embedding-3-small,28,9.386052,9.082654,13.861086,7.915459,2.5641162,1.0533493,6.748777
Space Station 1 by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/Space_Station_1_by_Frank_Belknap_Long.pkl,OpenAI,text-embedding-3-small,29,9.353052,9.297533,13.991052,7.880168,2.2892373,1.0033432,6.8172703
The Gods of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/The_Gods_of_Mars_by_Edgar_Rice_Burroughs.pkl,OpenAI,text-embedding-3-small,28,9.476495,8.978373,13.7517,7.8386917,2.6889641,1.0696048,6.685013
The Last Man by Mary Wollstonecraft Shelley,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/The_Last_Man_by_Mary_Wollstonecraft_Shelley.pkl,OpenAI,text-embedding-3-small,-1,10.889515,8.649209,14.371604,7.289413,2.139797,1.5119258,5.8147435
The Metal Monster by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/The_Metal_Monster_by_Abraham_Merritt.pkl,OpenAI,text-embedding-3-small,28,9.453981,9.051504,13.917741,7.939976,2.529948,1.1125147,6.6526413
The Moon Pool by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/The_Moon_Pool_by_Abraham_Merritt.pkl,OpenAI,text-embedding-3-small,28,9.498359,8.835029,13.879206,8.010867,2.603157,1.0049554,6.6547637
The Mysterious Island by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/The_Mysterious_Island_by_Jules_Verne.pkl,OpenAI,text-embedding-3-small,21,9.136771,9.960598,14.143452,6.9976463,2.5848143,1.1399603,7.1511073
The Night of the Long Knives by Fritz Leiber,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/The_Night_of_the_Long_Knives_by_Fritz_Leiber.pkl,OpenAI,text-embedding-3-small,29,9.434724,9.463251,14.020922,7.836771,2.259206,1.0300916,6.793335
The Poison Belt by Arthur Conan Doyle,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/The_Poison_Belt_by_Arthur_Conan_Doyle.pkl,OpenAI,text-embedding-3-small,-1,10.042232,9.31811,14.443766,7.597693,2.157145,1.2402437,6.613105
The Runaway Skyscraper by Murray Leinster,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/The_Runaway_Skyscraper_by_Murray_Leinster.pkl,OpenAI,text-embedding-3-small,-1,10.537598,9.512239,14.364651,7.469399,2.0637722,1.1908734,6.588979
The Time Machine by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Science Fiction/The_Time_Machine_by_H__G__Wells.pkl,OpenAI,text-embedding-3-small,25,9.782055,9.186074,14.138601,7.6520567,2.331671,1.192724,6.5462337
