book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Politics: A Treatise on Government by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/Politics__A_Treatise_on_Government_by_Aristotle.pkl,Qwen3-Embedding,8B,0,-3.037707,5.3473554,-1.6557407,4.683484,6.0329075,6.645169,4.484052
Second Treatise of Government by John Locke,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/Second_Treatise_of_Government_by_John_Locke.pkl,Qwen3-Embedding,8B,0,-3.3156302,5.388536,-1.6105448,4.613978,5.9126053,6.7777777,4.4201593
The Communist Manifesto by Karl Marx and Friedrich Engels,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/The_Communist_Manifesto_by_Karl_Marx_and_Friedrich_Engels.pkl,Qwen3-Embedding,8B,7,-0.30922666,3.2816198,-0.8382101,4.6524262,6.572905,6.9508524,4.8511
The Ethics of Aristotle by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/The_Ethics_of_Aristotle_by_Aristotle.pkl,Qwen3-Embedding,8B,0,-2.3589218,5.0668616,-1.8743235,4.8713555,6.2506223,6.3302426,4.668609
"The Federalist Papers by Alexander Hamilton, John Jay, and James Madison",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/The_Federalist_Papers_by_Alexander_Hamilton__John_Jay__and_James_Madison.pkl,Qwen3-Embedding,8B,0,-3.4416296,5.419637,-1.6131567,4.584501,5.8112283,6.854974,4.3767176
The Law,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/The_Law.pkl,Qwen3-Embedding,8B,0,-3.2112694,5.3223476,-1.5061201,4.6326118,6.0689135,6.734851,4.470196
The Republic by Plato,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/The_Republic_by_Plato.pkl,Qwen3-Embedding,8B,0,-2.5863574,5.175005,-1.8329772,4.852011,6.244119,6.357126,4.6397076
The Sayings of Confucius by Confucius,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/The_Sayings_of_Confucius_by_Confucius.pkl,Qwen3-Embedding,8B,10,-5.454534,6.251668,-2.4237761,4.1127195,3.0606248,8.570878,3.2075982
The Social Contract & Discourses by Jean-Jacques Rousseau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/The_Social_Contract___Discourses_by_Jean_Jacques_Rousseau.pkl,Qwen3-Embedding,8B,0,-3.1494203,5.285221,-1.6222773,4.6255026,5.9441595,6.7458696,4.4436245
The Souls of Black Folk by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/The_Souls_of_Black_Folk_by_W__E__B__Du_Bois.pkl,Qwen3-Embedding,8B,11,-5.32258,4.1916776,-3.1332695,5.542792,3.1663094,8.440049,5.172349
The Subjection of Women by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/The_Subjection_of_Women_by_John_Stuart_Mill.pkl,Qwen3-Embedding,8B,0,-2.9156241,4.761666,-1.8627121,4.737354,5.898854,6.6776557,4.7734222
"The Works of the Right Honourable Edmund Burke, Vol. 01 (of 12) by Edmund Burke",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/The_Works_of_the_Right_Honourable_Edmund_Burke__Vol__01__of_12__by_Edmund_Burke.pkl,Qwen3-Embedding,8B,0,-3.90061,5.2733793,-1.8404257,4.4589705,5.1643143,7.230138,4.365937
"The Writings of Thomas Paine, Complete by Thomas Paine",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/The_Writings_of_Thomas_Paine__Complete_by_Thomas_Paine.pkl,Qwen3-Embedding,8B,0,-3.6413226,5.255161,-1.6753174,4.533685,5.5272703,7.0591993,4.35031
Utilitarianism by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/Utilitarianism_by_John_Stuart_Mill.pkl,Qwen3-Embedding,8B,0,-2.440697,4.942791,-1.8907126,4.8364177,6.1343184,6.42581,4.7380877
A Room with a View by E. M. Forster,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/A_Room_with_a_View_by_E__M__Forster.pkl,Qwen3-Embedding,8B,26,-7.5065894,3.0554025,-4.1967635,4.629062,1.5036082,9.29798,5.4210415
Anna Karenina by Leo Tolstoy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Anna_Karenina_by_Leo_Tolstoy.pkl,Qwen3-Embedding,8B,3,-6.074056,2.6393154,-3.1850035,3.4065204,1.7850026,8.262765,5.171693
Emma by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Emma_by_Jane_Austen.pkl,Qwen3-Embedding,8B,24,-8.390658,2.883848,-4.4730268,4.6488686,1.6264954,9.336226,5.689472
Far from the Madding Crowd by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Far_from_the_Madding_Crowd_by_Thomas_Hardy.pkl,Qwen3-Embedding,8B,-1,-7.9332957,4.3712673,-3.2184343,4.911444,2.2590306,9.632412,4.8979874
Ivanhoe: A Romance by Walter Scott,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Ivanhoe__A_Romance_by_Walter_Scott.pkl,Qwen3-Embedding,8B,-1,-5.8938036,7.0237484,-2.8514411,3.4325907,2.610091,8.4973345,2.9155917
Jane Eyre: An Autobiography by Charlotte Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Jane_Eyre__An_Autobiography_by_Charlotte_Brontë.pkl,Qwen3-Embedding,8B,-1,-8.17719,3.3516557,-3.8676424,4.3376164,2.0326858,9.350635,5.504444
Lady Chatterley's lover by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Lady_Chatterley_s_lover_by_D__H__Lawrence.pkl,Qwen3-Embedding,8B,-1,-7.7331285,3.7790985,-3.581253,4.360591,1.7423342,9.21859,4.949541
Lorna Doone: A Romance of Exmoor by R. D. Blackmore,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Lorna_Doone__A_Romance_of_Exmoor_by_R__D__Blackmore.pkl,Qwen3-Embedding,8B,-1,-8.103562,4.568081,-3.096559,5.1047654,2.3066113,9.661949,4.908682
Manon Lescaut by abbé Prévost,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Manon_Lescaut_by_abbé_Prévost.pkl,Qwen3-Embedding,8B,4,-6.6604404,2.139795,-3.4661283,3.3475235,1.9368777,8.5490265,5.7314043
North and South by Elizabeth Cleghorn Gaskell,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/North_and_South_by_Elizabeth_Cleghorn_Gaskell.pkl,Qwen3-Embedding,8B,17,-8.050005,3.1147876,-3.7064404,4.689872,2.1122293,9.200033,5.7487235
"Pamela, or Virtue Rewarded by Samuel Richardson",Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Pamela__or_Virtue_Rewarded_by_Samuel_Richardson.pkl,Qwen3-Embedding,8B,-1,-8.110799,2.9703932,-3.9877799,4.4395027,1.8850229,9.279371,5.7260895
Persuasion by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Persuasion_by_Jane_Austen.pkl,Qwen3-Embedding,8B,24,-8.41192,2.9306672,-4.5278997,4.5784845,1.5792718,9.402309,5.727231
Pride and Prejudice by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Pride_and_Prejudice_by_Jane_Austen.pkl,Qwen3-Embedding,8B,24,-8.368627,2.9099364,-4.505906,4.589957,1.6020733,9.385362,5.7220917
Sense and Sensibility by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Sense_and_Sensibility_by_Jane_Austen.pkl,Qwen3-Embedding,8B,24,-8.383587,2.916732,-4.5314956,4.584056,1.5871673,9.388751,5.7365127
Tess of the d'Urbervilles: A Pure Woman by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Tess_of_the_d_Urbervilles__A_Pure_Woman_by_Thomas_Hardy.pkl,Qwen3-Embedding,8B,-1,-7.990848,4.259906,-3.2831297,4.8191,2.259075,9.63734,4.9307513
The Blue Castle: a novel by L. M. Montgomery,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/The_Blue_Castle__a_novel_by_L__M__Montgomery.pkl,Qwen3-Embedding,8B,25,-7.8493643,3.767065,-3.5876007,4.4301186,1.8302138,9.296223,5.0871744
The Enchanted April by Elizabeth Von Arnim,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/The_Enchanted_April_by_Elizabeth_Von_Arnim.pkl,Qwen3-Embedding,8B,26,-7.5237603,3.1002922,-4.16137,4.6562047,1.586552,9.272757,5.5203056
The Lily of the Valley by Honoré de Balzac,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/The_Lily_of_the_Valley_by_Honoré_de_Balzac.pkl,Qwen3-Embedding,8B,4,-6.5710874,2.3303876,-3.5100527,3.3948908,1.9414383,8.540554,5.6157994
The Mill on the Floss by George Eliot,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/The_Mill_on_the_Floss_by_George_Eliot.pkl,Qwen3-Embedding,8B,17,-7.9341006,2.9604306,-3.634591,4.817857,2.090958,9.195374,5.750152
The Portrait of a Lady — Volume 1 by Henry James,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/The_Portrait_of_a_Lady___Volume_1_by_Henry_James.pkl,Qwen3-Embedding,8B,26,-7.234423,3.040556,-4.058266,4.606165,1.4950469,9.225361,5.382691
The Return of the Native by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/The_Return_of_the_Native_by_Thomas_Hardy.pkl,Qwen3-Embedding,8B,-1,-7.989877,4.3111515,-3.2735665,4.820488,2.2578785,9.639757,4.9202123
The Sorrows of Young Werther by Johann Wolfgang von Goethe,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/The_Sorrows_of_Young_Werther_by_Johann_Wolfgang_von_Goethe.pkl,Qwen3-Embedding,8B,-1,-6.725668,5.1375422,-3.3690257,3.948937,2.2232022,8.988266,4.6047506
This Side of Paradise by F. Scott Fitzgerald,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/This_Side_of_Paradise_by_F__Scott_Fitzgerald.pkl,Qwen3-Embedding,8B,20,-7.011284,3.7368648,-3.5725918,4.9227996,1.5970738,9.013051,5.143197
Women in Love by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Women_in_Love_by_D__H__Lawrence.pkl,Qwen3-Embedding,8B,-1,-7.5866885,3.9138043,-3.5540514,4.33742,1.7622608,9.195184,4.8916874
Wuthering Heights by Emily Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Romance/Wuthering_Heights_by_Emily_Brontë.pkl,Qwen3-Embedding,8B,-1,-8.310947,3.2413197,-3.8934798,4.3645945,2.0309153,9.356249,5.514417
A Book of Burlesques by H. L. Mencken,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/A_Book_of_Burlesques_by_H__L__Mencken.pkl,Qwen3-Embedding,8B,-1,-6.3672614,4.799293,-3.132424,4.318349,2.3990204,8.586419,4.373011
A Modest Proposal by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/A_Modest_Proposal_by_Jonathan_Swift.pkl,Qwen3-Embedding,8B,-1,-0.5484926,3.6562161,-0.9685204,4.5878787,6.503379,6.7911973,4.7167225
Arcadian Adventures with the Idle Rich by Stephen Leacock,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Arcadian_Adventures_with_the_Idle_Rich_by_Stephen_Leacock.pkl,Qwen3-Embedding,8B,12,-6.497899,3.8841112,-3.4492247,5.261873,2.2133236,8.650012,5.210547
"Behind the Beyond, and Other Contributions to Human Knowledge by Stephen Leacock",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Behind_the_Beyond__and_Other_Contributions_to_Human_Knowledge_by_Stephen_Leacock.pkl,Qwen3-Embedding,8B,-1,-6.8125405,3.697244,-3.6534266,4.59675,1.824541,8.772524,4.9452825
Candide by Voltaire,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Candide_by_Voltaire.pkl,Qwen3-Embedding,8B,13,-5.6970057,5.849884,-2.791449,3.7020419,2.851693,8.356959,3.5561473
Comic History of the United States by Bill Nye,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Comic_History_of_the_United_States_by_Bill_Nye.pkl,Qwen3-Embedding,8B,0,-4.086756,4.496368,-1.8533795,4.680829,4.7727523,7.6063037,4.399622
Dead Souls by Nikolai Vasilevich Gogol,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Dead_Souls_by_Nikolai_Vasilevich_Gogol.pkl,Qwen3-Embedding,8B,3,-6.018526,2.7268808,-3.1497047,3.4168515,1.7676867,8.24858,5.139071
"Democracy, an American novel by Henry Adams",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Democracy__an_American_novel_by_Henry_Adams.pkl,Qwen3-Embedding,8B,-1,-6.738071,3.482536,-3.7830837,5.0097017,2.1200478,8.746616,5.4345436
Don Quixote by Miguel de Cervantes Saavedra,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Don_Quixote_by_Miguel_de_Cervantes_Saavedra.pkl,Qwen3-Embedding,8B,13,-5.702722,6.0567417,-2.7981224,3.6579354,2.8535738,8.313803,3.4419124
"Erewhon; Or, Over the Range by Samuel Butler",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Erewhon__Or__Over_the_Range_by_Samuel_Butler.pkl,Qwen3-Embedding,8B,13,-5.8541408,5.3533583,-2.8375618,4.0083604,2.7619004,8.548728,3.9448156
Flatland: A Romance of Many Dimensions by Edwin Abbott Abbott,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Flatland__A_Romance_of_Many_Dimensions_by_Edwin_Abbott_Abbott.pkl,Qwen3-Embedding,8B,13,-5.8997264,5.521873,-2.807575,3.9385931,2.7761676,8.52949,3.8299198
Gargantua and Pantagruel by François Rabelais,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Gargantua_and_Pantagruel_by_François_Rabelais.pkl,Qwen3-Embedding,8B,13,-5.698889,5.9648533,-2.7884407,3.7072978,2.873439,8.276034,3.507452
Gulliver's Travels into Several Remote Nations of the World by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Gulliver_s_Travels_into_Several_Remote_Nations_of_the_World_by_Jonathan_Swift.pkl,Qwen3-Embedding,8B,13,-5.622777,5.8448806,-2.7438297,3.8243573,2.8554938,8.457177,3.671988
Northanger Abbey by Jane Austen,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Northanger_Abbey_by_Jane_Austen.pkl,Qwen3-Embedding,8B,24,-8.441271,3.023007,-4.4952917,4.536631,1.6244451,9.404168,5.714912
Samantha at the World's Fair by Marietta Holley,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Samantha_at_the_World_s_Fair_by_Marietta_Holley.pkl,Qwen3-Embedding,8B,9,-6.7782865,4.986045,-3.1434696,4.737198,2.4971411,8.980821,4.5009475
The Confidence-Man: His Masquerade by Herman Melville,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/The_Confidence_Man__His_Masquerade_by_Herman_Melville.pkl,Qwen3-Embedding,8B,-1,-6.2305217,4.8901725,-3.084917,4.5016775,2.419825,8.55013,4.480157
The Devil's Dictionary by Ambrose Bierce,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/The_Devil_s_Dictionary_by_Ambrose_Bierce.pkl,Qwen3-Embedding,8B,-1,-5.308081,5.270741,-2.9384277,4.01064,2.8903122,8.150531,4.0204015
The Gilded Age: A Tale of Today by Mark Twain and Charles Dudley Warner,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/The_Gilded_Age__A_Tale_of_Today_by_Mark_Twain_and_Charles_Dudley_Warner.pkl,Qwen3-Embedding,8B,12,-6.3850546,4.107675,-3.2670076,5.395203,2.4376998,8.8534155,5.147192
The Land of Afternoon: A Satire by Gilbert Knox,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/The_Land_of_Afternoon__A_Satire_by_Gilbert_Knox.pkl,Qwen3-Embedding,8B,-1,-6.7756157,3.3911512,-3.8336225,5.047664,2.032902,8.782817,5.394958
The Life of Lazarillo de Tormes by Anonymous,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/The_Life_of_Lazarillo_de_Tormes_by_Anonymous.pkl,Qwen3-Embedding,8B,13,-5.8897133,5.888413,-2.8223307,3.687991,2.8426301,8.3333645,3.5202477
The Man Who Would Be King by Rudyard Kipling,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/The_Man_Who_Would_Be_King_by_Rudyard_Kipling.pkl,Qwen3-Embedding,8B,-1,-6.191399,6.313176,-2.5449615,4.1308093,2.5521896,9.288997,3.108117
The Monikins by James Fenimore Cooper,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/The_Monikins_by_James_Fenimore_Cooper.pkl,Qwen3-Embedding,8B,13,-5.6184053,5.4387736,-2.7529974,3.99718,2.9025156,8.426202,3.9044824
The Napoleon of Notting Hill by G. K. Chesterton,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/The_Napoleon_of_Notting_Hill_by_G__K__Chesterton.pkl,Qwen3-Embedding,8B,-1,-6.391548,5.1487145,-3.48942,4.4121976,2.325308,8.8098135,4.491856
"The Silver Domino; Or, Side Whispers, Social and Literary by Marie Corelli",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/The_Silver_Domino__Or__Side_Whispers__Social_and_Literary_by_Marie_Corelli.pkl,Qwen3-Embedding,8B,-1,-5.1494184,4.8692746,-3.088565,4.2925663,2.630361,8.293156,4.410142
Vanity Fair by William Makepeace Thackeray,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Satirical fiction/Vanity_Fair_by_William_Makepeace_Thackeray.pkl,Qwen3-Embedding,8B,26,-7.4761343,2.8664987,-4.2035294,4.724987,1.7272375,9.222582,5.7026258
2 B R 0 2 B by Kurt Vonnegut,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/2_B_R_0_2_B_by_Kurt_Vonnegut.pkl,Qwen3-Embedding,8B,-1,-6.429155,5.1818414,-3.06931,4.161176,2.3715503,8.74924,4.1761417
A Journey to the Centre of the Earth by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/A_Journey_to_the_Centre_of_the_Earth_by_Jules_Verne.pkl,Qwen3-Embedding,8B,14,-8.466974,6.5146003,-2.711277,4.566721,1.909729,10.098995,3.3816564
A Princess of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/A_Princess_of_Mars_by_Edgar_Rice_Burroughs.pkl,Qwen3-Embedding,8B,22,-7.9889154,7.1963825,-2.636904,4.010291,2.0859196,9.874713,3.0953627
Let's Get Together by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/Let_s_Get_Together_by_Isaac_Asimov.pkl,Qwen3-Embedding,8B,22,-8.201675,7.2032714,-2.5788524,3.9270957,2.1376529,9.909254,3.2257082
Scanners live in vain by Paul Myron Anthony Linebarger,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/Scanners_live_in_vain_by_Paul_Myron_Anthony_Linebarger.pkl,Qwen3-Embedding,8B,22,-8.15423,7.3124685,-2.555234,3.9594266,2.1327016,9.925253,3.0850735
Skylark Three by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/Skylark_Three_by_E__E__Smith.pkl,Qwen3-Embedding,8B,22,-8.149356,7.2265882,-2.6191778,3.9988065,2.0702,9.943031,3.1520681
Space Prison by Tom Godwin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/Space_Prison_by_Tom_Godwin.pkl,Qwen3-Embedding,8B,22,-8.230746,7.1581445,-2.6681604,4.068382,2.0941505,9.878662,3.1391177
Space Station 1 by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/Space_Station_1_by_Frank_Belknap_Long.pkl,Qwen3-Embedding,8B,22,-8.253945,7.4079537,-2.5708463,3.9183931,2.0983381,9.900347,3.2253428
The Gods of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/The_Gods_of_Mars_by_Edgar_Rice_Burroughs.pkl,Qwen3-Embedding,8B,22,-7.924942,7.24896,-2.6189024,4.0162487,2.1229362,9.796085,3.017282
The Last Man by Mary Wollstonecraft Shelley,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/The_Last_Man_by_Mary_Wollstonecraft_Shelley.pkl,Qwen3-Embedding,8B,18,-7.2709165,5.6158752,-3.2909286,4.121651,2.1288977,9.276596,4.233803
The Metal Monster by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/The_Metal_Monster_by_Abraham_Merritt.pkl,Qwen3-Embedding,8B,22,-7.799136,7.188542,-2.7377324,3.9764628,2.103356,9.664388,3.0585053
The Moon Pool by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/The_Moon_Pool_by_Abraham_Merritt.pkl,Qwen3-Embedding,8B,22,-7.430346,7.2756376,-2.7794428,3.939175,2.1518903,9.490017,2.9959228
The Mysterious Island by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/The_Mysterious_Island_by_Jules_Verne.pkl,Qwen3-Embedding,8B,14,-8.620253,6.5636225,-2.631692,4.5640807,1.9403571,10.155236,3.2812893
The Night of the Long Knives by Fritz Leiber,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/The_Night_of_the_Long_Knives_by_Fritz_Leiber.pkl,Qwen3-Embedding,8B,-1,-8.218286,6.907613,-2.6930013,4.0804877,2.1687644,9.731831,3.4514253
The Poison Belt by Arthur Conan Doyle,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/The_Poison_Belt_by_Arthur_Conan_Doyle.pkl,Qwen3-Embedding,8B,19,-8.012263,6.6813164,-2.8357465,4.201614,1.9794844,9.842473,3.375694
The Runaway Skyscraper by Murray Leinster,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/The_Runaway_Skyscraper_by_Murray_Leinster.pkl,Qwen3-Embedding,8B,19,-8.176876,6.6675396,-2.8846965,4.2519684,1.9543291,9.831221,3.4646435
The Time Machine by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/The_Time_Machine_by_H__G__Wells.pkl,Qwen3-Embedding,8B,19,-7.935964,6.5925236,-2.8621616,4.15098,1.9892178,9.783701,3.3989995
The Vibration Wasps by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/The_Vibration_Wasps_by_Frank_Belknap_Long.pkl,Qwen3-Embedding,8B,22,-7.9833293,7.166082,-2.6820223,3.9870536,2.0264869,9.943107,3.2257116
The War of the Worlds by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/The_War_of_the_Worlds_by_H__G__Wells.pkl,Qwen3-Embedding,8B,19,-8.050527,6.7186065,-2.8419404,4.167764,1.9801396,9.833255,3.386891
