book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
The Social Contract & Discourses by Jean-Jacques Rousseau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/The_Social_Contract___Discourses_by_Jean_Jacques_Rousseau.pkl,Qwen2.5,1.5B,19,8.516559,4.0694785,4.901771,6.161528,7.61665,8.496028,6.2079687
The Souls of Black Folk by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/The_Souls_of_Black_Folk_by_W__E__B__Du_Bois.pkl,Qwen2.5,1.5B,11,6.889472,2.7869115,5.636467,6.200122,9.170324,8.175192,6.0131655
The Subjection of Women by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/The_Subjection_of_Women_by_John_Stuart_Mill.pkl,Qwen2.5,1.5B,19,8.507675,4.0931315,4.8502884,6.253598,7.5596185,8.480666,6.1017737
"The Works of the Right Honourable Edmund Burke, Vol. 01 (of 12) by Edmund Burke",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/The_Works_of_the_Right_Honourable_Edmund_Burke__Vol__01__of_12__by_Edmund_Burke.pkl,Qwen2.5,1.5B,18,7.4445024,4.994791,4.7603493,6.051941,7.399321,7.665988,5.617856
"The Writings of Thomas Paine, Complete by Thomas Paine",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/The_Writings_of_Thomas_Paine__Complete_by_Thomas_Paine.pkl,Qwen2.5,1.5B,-1,8.634281,3.8745766,4.848815,6.029503,7.830119,8.467946,6.612344
Utilitarianism by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/Utilitarianism_by_John_Stuart_Mill.pkl,Qwen2.5,1.5B,-1,8.459878,4.109287,4.8576765,6.2788825,7.5398865,8.467838,6.039138
A Room with a View by E. M. Forster,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/A_Room_with_a_View_by_E__M__Forster.pkl,Qwen2.5,1.5B,24,5.401579,-0.57172763,5.915352,5.8834376,11.34677,8.838774,8.809169
Anna Karenina by Leo Tolstoy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Anna_Karenina_by_Leo_Tolstoy.pkl,Qwen2.5,1.5B,1,4.418447,2.0116532,5.3652225,4.513477,9.178844,7.424388,8.372019
Emma by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Emma_by_Jane_Austen.pkl,Qwen2.5,1.5B,7,7.2590985,0.18343109,5.0513067,5.8620753,9.69699,8.495594,8.555644
Far from the Madding Crowd by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Far_from_the_Madding_Crowd_by_Thomas_Hardy.pkl,Qwen2.5,1.5B,-1,5.761856,0.058090053,5.6803913,5.2616153,10.68114,8.227541,8.390835
Ivanhoe: A Romance by Walter Scott,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Ivanhoe__A_Romance_by_Walter_Scott.pkl,Qwen2.5,1.5B,-1,3.8004513,2.7098053,5.4995294,3.789411,8.294851,7.306723,8.11089
Jane Eyre: An Autobiography by Charlotte Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Jane_Eyre__An_Autobiography_by_Charlotte_Brontë.pkl,Qwen2.5,1.5B,17,6.2872505,0.019530432,5.351701,5.3970165,10.432831,8.280536,8.490706
Lady Chatterley's lover by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Lady_Chatterley_s_lover_by_D__H__Lawrence.pkl,Qwen2.5,1.5B,23,4.3111715,-1.237328,6.2705984,5.6234946,12.087129,8.902988,8.404534
Lorna Doone: A Romance of Exmoor by R. D. Blackmore,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Lorna_Doone__A_Romance_of_Exmoor_by_R__D__Blackmore.pkl,Qwen2.5,1.5B,17,4.807847,0.3113099,5.8622227,4.843654,10.782353,8.497076,8.423359
Manon Lescaut by abbé Prévost,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Manon_Lescaut_by_abbé_Prévost.pkl,Qwen2.5,1.5B,9,6.0090766,1.487843,5.4623218,5.0918794,9.387158,7.948273,7.803488
North and South by Elizabeth Cleghorn Gaskell,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/North_and_South_by_Elizabeth_Cleghorn_Gaskell.pkl,Qwen2.5,1.5B,17,5.668747,-0.13872038,5.6289067,5.531899,10.543396,8.572328,8.642546
"Pamela, or Virtue Rewarded by Samuel Richardson",Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Pamela__or_Virtue_Rewarded_by_Samuel_Richardson.pkl,Qwen2.5,1.5B,7,7.021708,0.40490192,5.158904,5.7972035,9.743215,8.473719,8.442151
Persuasion by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Persuasion_by_Jane_Austen.pkl,Qwen2.5,1.5B,7,7.2768655,0.12089256,5.011423,5.8907294,9.667182,8.466066,8.604123
Pride and Prejudice by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Pride_and_Prejudice_by_Jane_Austen.pkl,Qwen2.5,1.5B,7,7.3172183,0.11252677,4.9915595,5.908816,9.634576,8.446815,8.610845
Sense and Sensibility by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Sense_and_Sensibility_by_Jane_Austen.pkl,Qwen2.5,1.5B,7,7.2802386,0.17161687,5.0115714,5.884202,9.654776,8.473373,8.574777
Tess of the d'Urbervilles: A Pure Woman by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Tess_of_the_d_Urbervilles__A_Pure_Woman_by_Thomas_Hardy.pkl,Qwen2.5,1.5B,17,5.8727226,0.12722293,5.6209745,5.363435,10.62846,8.232145,8.424138
The Blue Castle: a novel by L. M. Montgomery,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/The_Blue_Castle__a_novel_by_L__M__Montgomery.pkl,Qwen2.5,1.5B,23,4.6596045,-1.9694762,6.3295717,5.556418,12.314982,8.718197,8.421231
The Enchanted April by Elizabeth Von Arnim,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/The_Enchanted_April_by_Elizabeth_Von_Arnim.pkl,Qwen2.5,1.5B,24,4.7139597,-0.8083613,5.9140234,5.7407565,11.650306,9.08997,8.55144
The Lily of the Valley by Honoré de Balzac,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/The_Lily_of_the_Valley_by_Honoré_de_Balzac.pkl,Qwen2.5,1.5B,1,5.269466,2.1995769,5.359482,4.659671,8.874362,7.4623146,8.136021
The Mill on the Floss by George Eliot,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/The_Mill_on_the_Floss_by_George_Eliot.pkl,Qwen2.5,1.5B,17,5.5401845,-0.23734981,5.6573086,5.6188135,10.723119,8.650038,8.575982
The Portrait of a Lady — Volume 1 by Henry James,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/The_Portrait_of_a_Lady___Volume_1_by_Henry_James.pkl,Qwen2.5,1.5B,17,5.6546097,-0.19762276,5.573535,5.8014903,10.648697,8.4520445,8.645354
The Return of the Native by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/The_Return_of_the_Native_by_Thomas_Hardy.pkl,Qwen2.5,1.5B,17,6.2168217,-0.64928937,5.465453,5.302478,10.828645,8.208508,8.695655
The Sorrows of Young Werther by Johann Wolfgang von Goethe,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/The_Sorrows_of_Young_Werther_by_Johann_Wolfgang_von_Goethe.pkl,Qwen2.5,1.5B,9,6.2195516,1.0751529,5.505527,5.1625013,9.618489,8.038463,7.793706
This Side of Paradise by F. Scott Fitzgerald,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/This_Side_of_Paradise_by_F__Scott_Fitzgerald.pkl,Qwen2.5,1.5B,24,4.337628,-1.9058925,6.4315763,5.790221,12.253123,8.618868,8.157841
Women in Love by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Women_in_Love_by_D__H__Lawrence.pkl,Qwen2.5,1.5B,-1,4.561637,-0.61582303,6.2639985,5.6372724,11.777041,9.009397,8.516779
Wuthering Heights by Emily Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Romance/Wuthering_Heights_by_Emily_Brontë.pkl,Qwen2.5,1.5B,17,6.2335167,-0.19462198,5.414946,5.383661,10.537265,8.322966,8.646855
A Book of Burlesques by H. L. Mencken,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/A_Book_of_Burlesques_by_H__L__Mencken.pkl,Qwen2.5,1.5B,-1,4.2605777,-2.1325483,6.4228163,5.795266,12.150256,8.412165,8.047438
A Modest Proposal by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/A_Modest_Proposal_by_Jonathan_Swift.pkl,Qwen2.5,1.5B,4,7.2575808,1.0441867,4.966857,6.0334053,8.871405,8.465415,7.505672
Arcadian Adventures with the Idle Rich by Stephen Leacock,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Arcadian_Adventures_with_the_Idle_Rich_by_Stephen_Leacock.pkl,Qwen2.5,1.5B,20,4.5781245,-1.6058805,6.0600567,6.133504,11.429208,8.692445,7.7788334
"Behind the Beyond, and Other Contributions to Human Knowledge by Stephen Leacock",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Behind_the_Beyond__and_Other_Contributions_to_Human_Knowledge_by_Stephen_Leacock.pkl,Qwen2.5,1.5B,24,4.6923356,-1.5138288,5.9678025,5.629402,12.159467,8.832274,8.339848
Candide by Voltaire,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Candide_by_Voltaire.pkl,Qwen2.5,1.5B,1,4.784368,2.5301106,5.314555,4.37837,8.696957,7.3417277,8.203706
Comic History of the United States by Bill Nye,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Comic_History_of_the_United_States_by_Bill_Nye.pkl,Qwen2.5,1.5B,10,6.023485,2.8684578,5.423383,6.152362,9.593485,7.8489957,6.3782444
Dead Souls by Nikolai Vasilevich Gogol,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Dead_Souls_by_Nikolai_Vasilevich_Gogol.pkl,Qwen2.5,1.5B,1,4.572506,1.7726755,5.466025,4.623869,9.395921,7.494812,8.322215
"Democracy, an American novel by Henry Adams",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Democracy__an_American_novel_by_Henry_Adams.pkl,Qwen2.5,1.5B,17,5.4991684,-0.36642143,5.622742,5.8298798,10.805123,8.659931,8.507612
Don Quixote by Miguel de Cervantes Saavedra,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Don_Quixote_by_Miguel_de_Cervantes_Saavedra.pkl,Qwen2.5,1.5B,1,4.275312,2.8182087,5.376186,4.1048365,8.527788,7.2767787,8.128117
"Erewhon; Or, Over the Range by Samuel Butler",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Erewhon__Or__Over_the_Range_by_Samuel_Butler.pkl,Qwen2.5,1.5B,8,6.827754,1.9160147,5.521848,5.6030393,9.259876,8.238388,7.0125484
Flatland: A Romance of Many Dimensions by Edwin Abbott Abbott,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Flatland__A_Romance_of_Many_Dimensions_by_Edwin_Abbott_Abbott.pkl,Qwen2.5,1.5B,8,6.7653403,1.8620635,5.518193,5.6256804,9.238942,8.27583,7.0383706
Gargantua and Pantagruel by François Rabelais,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Gargantua_and_Pantagruel_by_François_Rabelais.pkl,Qwen2.5,1.5B,5,3.7418618,2.9029884,5.4629135,3.6453216,8.383336,7.1706305,8.066516
Gulliver's Travels into Several Remote Nations of the World by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Gulliver_s_Travels_into_Several_Remote_Nations_of_the_World_by_Jonathan_Swift.pkl,Qwen2.5,1.5B,4,7.247032,1.1013575,4.9790387,6.021167,8.8767185,8.469825,7.5019355
Northanger Abbey by Jane Austen,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Northanger_Abbey_by_Jane_Austen.pkl,Qwen2.5,1.5B,7,7.29029,0.15083596,5.016578,5.880152,9.662631,8.476368,8.586954
Samantha at the World's Fair by Marietta Holley,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Samantha_at_the_World_s_Fair_by_Marietta_Holley.pkl,Qwen2.5,1.5B,23,5.140935,-2.2461805,6.160077,5.616068,12.358416,8.37063,8.774603
The Confidence-Man: His Masquerade by Herman Melville,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/The_Confidence_Man__His_Masquerade_by_Herman_Melville.pkl,Qwen2.5,1.5B,-1,5.357893,0.6111539,5.6766434,5.363864,10.344162,8.0650215,8.251692
The Devil's Dictionary by Ambrose Bierce,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/The_Devil_s_Dictionary_by_Ambrose_Bierce.pkl,Qwen2.5,1.5B,-1,4.978759,1.5152147,5.666298,5.0311494,9.862614,7.6628165,8.128953
The Gilded Age: A Tale of Today by Mark Twain and Charles Dudley Warner,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/The_Gilded_Age__A_Tale_of_Today_by_Mark_Twain_and_Charles_Dudley_Warner.pkl,Qwen2.5,1.5B,-1,5.0645814,-0.40006825,5.963403,6.064669,11.070277,8.696912,7.792076
The Land of Afternoon: A Satire by Gilbert Knox,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/The_Land_of_Afternoon__A_Satire_by_Gilbert_Knox.pkl,Qwen2.5,1.5B,-1,5.379884,-1.5927949,6.061554,5.8112283,11.881724,8.4729805,8.937924
The Life of Lazarillo de Tormes by Anonymous,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/The_Life_of_Lazarillo_de_Tormes_by_Anonymous.pkl,Qwen2.5,1.5B,1,4.5786448,2.6022508,5.3374095,4.2222633,8.634926,7.294438,8.1838255
The Man Who Would Be King by Rudyard Kipling,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/The_Man_Who_Would_Be_King_by_Rudyard_Kipling.pkl,Qwen2.5,1.5B,-1,4.486176,0.26421115,6.2230253,4.8718767,11.211753,8.349796,8.146175
The Monikins by James Fenimore Cooper,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/The_Monikins_by_James_Fenimore_Cooper.pkl,Qwen2.5,1.5B,8,6.765745,1.7356048,5.4736233,5.6158752,9.1962,8.243919,7.075001
The Napoleon of Notting Hill by G. K. Chesterton,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/The_Napoleon_of_Notting_Hill_by_G__K__Chesterton.pkl,Qwen2.5,1.5B,-1,4.0121393,-0.84850717,5.9591494,5.2809067,11.399851,8.940325,7.6231217
"The Silver Domino; Or, Side Whispers, Social and Literary by Marie Corelli",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/The_Silver_Domino__Or__Side_Whispers__Social_and_Literary_by_Marie_Corelli.pkl,Qwen2.5,1.5B,11,7.150446,2.5925994,5.615134,6.0850887,9.072648,8.375912,6.2158294
Vanity Fair by William Makepeace Thackeray,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Satirical fiction/Vanity_Fair_by_William_Makepeace_Thackeray.pkl,Qwen2.5,1.5B,17,5.865149,-0.33651653,5.6899686,5.63033,10.568468,8.381381,8.770985
2 B R 0 2 B by Kurt Vonnegut,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/2_B_R_0_2_B_by_Kurt_Vonnegut.pkl,Qwen2.5,1.5B,23,5.2871985,-1.8842493,6.1261415,5.70588,12.16926,8.2991495,8.923741
A Journey to the Centre of the Earth by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/A_Journey_to_the_Centre_of_the_Earth_by_Jules_Verne.pkl,Qwen2.5,1.5B,9,5.7883945,1.2723943,5.7937994,5.2519794,9.970692,8.155749,7.3852515
A Princess of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/A_Princess_of_Mars_by_Edgar_Rice_Burroughs.pkl,Qwen2.5,1.5B,26,2.6862378,-0.29391783,6.795545,4.9826736,11.647536,8.592972,6.9804206
Let's Get Together by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/Let_s_Get_Together_by_Isaac_Asimov.pkl,Qwen2.5,1.5B,22,3.810706,-2.1135666,6.7250223,5.789364,12.188533,8.357685,7.434177
Scanners live in vain by Paul Myron Anthony Linebarger,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/Scanners_live_in_vain_by_Paul_Myron_Anthony_Linebarger.pkl,Qwen2.5,1.5B,24,4.423791,-2.1526833,6.4279637,5.8372912,12.270678,8.491093,8.185541
Skylark Three by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/Skylark_Three_by_E__E__Smith.pkl,Qwen2.5,1.5B,22,3.63341,-2.165124,6.7877274,5.689702,12.175953,8.362285,7.3496957
Space Prison by Tom Godwin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/Space_Prison_by_Tom_Godwin.pkl,Qwen2.5,1.5B,22,3.190071,-1.8475882,6.8682737,5.413733,12.223074,8.529123,7.2311516
Space Station 1 by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/Space_Station_1_by_Frank_Belknap_Long.pkl,Qwen2.5,1.5B,22,3.2716846,-1.8487415,6.8420944,5.4003553,12.120821,8.502625,7.2084055
The Gods of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/The_Gods_of_Mars_by_Edgar_Rice_Burroughs.pkl,Qwen2.5,1.5B,26,2.6963274,-0.21065332,6.8232884,4.794769,11.561873,8.445703,7.0268893
The Last Man by Mary Wollstonecraft Shelley,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/The_Last_Man_by_Mary_Wollstonecraft_Shelley.pkl,Qwen2.5,1.5B,9,6.1756577,1.1651736,5.617229,5.227715,9.66729,8.143299,7.5912857
The Metal Monster by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/The_Metal_Monster_by_Abraham_Merritt.pkl,Qwen2.5,1.5B,-1,3.85885,0.8031925,6.448116,4.7016025,11.016242,8.180291,7.504932
The Moon Pool by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/The_Moon_Pool_by_Abraham_Merritt.pkl,Qwen2.5,1.5B,16,3.7710023,0.84686553,6.449692,4.650637,10.977536,8.158236,7.526051
The Mysterious Island by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/The_Mysterious_Island_by_Jules_Verne.pkl,Qwen2.5,1.5B,9,5.670567,1.3403699,5.8238363,5.2902713,9.918714,8.166841,7.265611
The Night of the Long Knives by Fritz Leiber,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/The_Night_of_the_Long_Knives_by_Fritz_Leiber.pkl,Qwen2.5,1.5B,22,3.6147594,-2.181637,6.7764163,5.7379694,12.244115,8.390403,7.4263263
The Poison Belt by Arthur Conan Doyle,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/The_Poison_Belt_by_Arthur_Conan_Doyle.pkl,Qwen2.5,1.5B,-1,5.819151,-0.8870214,5.72424,5.2084126,11.201424,8.166518,8.403761
The Runaway Skyscraper by Murray Leinster,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/The_Runaway_Skyscraper_by_Murray_Leinster.pkl,Qwen2.5,1.5B,21,3.436706,-1.4257826,6.505779,5.449196,11.975309,8.882372,7.4993424
The Time Machine by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/The_Time_Machine_by_H__G__Wells.pkl,Qwen2.5,1.5B,26,2.8766978,-0.12902445,6.6749926,4.773131,11.413538,8.509532,7.145654
The Vibration Wasps by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/The_Vibration_Wasps_by_Frank_Belknap_Long.pkl,Qwen2.5,1.5B,22,3.6196008,-2.238101,6.8236012,5.595748,12.09515,8.31785,7.2677054
The War of the Worlds by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/The_War_of_the_Worlds_by_H__G__Wells.pkl,Qwen2.5,1.5B,-1,3.854911,0.4825299,6.5189424,4.8330398,11.212715,8.369678,7.307614
The island of Doctor Moreau by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/The_island_of_Doctor_Moreau_by_H__G__Wells.pkl,Qwen2.5,1.5B,26,2.8417144,-0.40239847,6.689999,4.798791,11.597782,8.554514,7.154555
Triplanetary by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/Triplanetary_by_E__E__Smith.pkl,Qwen2.5,1.5B,22,3.4757915,-2.0703132,6.8146152,5.6291904,12.178034,8.387691,7.31035
Twenty Thousand Leagues under the Sea by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/Twenty_Thousand_Leagues_under_the_Sea_by_Jules_Verne.pkl,Qwen2.5,1.5B,9,5.5795574,1.5100727,5.842402,5.252011,9.904654,8.12229,7.268158
We by Evgenii Ivanovich Zamiatin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/We_by_Evgenii_Ivanovich_Zamiatin.pkl,Qwen2.5,1.5B,-1,3.9578977,-0.78838235,6.4631844,5.168449,11.39948,8.310733,7.5922008
When the Sleeper Wakes by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/When_the_Sleeper_Wakes_by_H__G__Wells.pkl,Qwen2.5,1.5B,-1,3.8527853,0.5632519,6.506556,4.832822,11.183233,8.3338375,7.333361
Youth by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Science Fiction/Youth_by_Isaac_Asimov.pkl,Qwen2.5,1.5B,22,3.3606377,-1.9706591,6.8410225,5.568707,12.3148155,8.5020075,7.3590627
"Architects of Fate; Or, Steps to Success and Power by Orison Swett Marden",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Self-Help & Personal Development/Architects_of_Fate__Or__Steps_to_Success_and_Power_by_Orison_Swett_Marden.pkl,Qwen2.5,1.5B,11,7.16464,2.589886,5.496267,6.0514383,8.98061,8.295419,6.319189
As a man thinketh by James Allen,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Self-Help & Personal Development/As_a_man_thinketh_by_James_Allen.pkl,Qwen2.5,1.5B,11,7.6022086,3.2416513,5.4979777,6.328591,8.502304,8.432331,5.7886186
Character by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Self-Help & Personal Development/Character_by_Samuel_Smiles.pkl,Qwen2.5,1.5B,-1,7.7952495,2.7188265,5.2655644,6.0365667,8.444131,8.432309,6.453197
Discipline and Other Sermons by Charles Kingsley,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Self-Help & Personal Development/Discipline_and_Other_Sermons_by_Charles_Kingsley.pkl,Qwen2.5,1.5B,-1,8.147608,2.9153297,5.318855,6.0695014,8.1691475,8.787103,6.3633375
